timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1767555900,Jan 04 2026 - 7:45pm,incomplete,N/A,Inter Milan,Bologna,N/A,18,2.50,1.33,2.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.22,0.00,0.00,3.09,50,84,67,42,17,42,75,59,92,14.16,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1767708000,Jan 06 2026 - 2:00pm,incomplete,N/A,Pisa,Como,N/A,19,1.00,1.20,1.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.36,0.00,0.00,0.85,20,20,10,0,0,10,29,10,37,7.43,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Garibaldi - Stadio Romeo Anconetani
1767718800,Jan 06 2026 - 5:00pm,incomplete,N/A,Lecce,Roma,N/A,19,0.50,2.40,0.50,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.60,0.00,0.00,1.54,27,35,27,9,0,27,57,17,44,10.70,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare
1767728700,Jan 06 2026 - 7:45pm,incomplete,N/A,Sassuolo,Juventus,N/A,19,1.20,1.40,1.20,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.51,0.00,0.00,2.00,40,60,30,10,0,20,80,30,70,6.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1767807000,Jan 07 2026 - 5:30pm,incomplete,N/A,Bologna,Atalanta,N/A,19,2.60,1.20,2.60,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.22,0.00,0.00,2.00,40,70,30,10,0,20,40,40,70,9.20,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1767807000,Jan 07 2026 - 5:30pm,incomplete,N/A,Napoli,Hellas Verona,N/A,19,2.60,0.50,2.60,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.24,0.00,0.00,2.30,47,64,47,37,10,17,55,47,74,8.67,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1767815100,Jan 07 2026 - 7:45pm,incomplete,N/A,Torino,Udinese,N/A,19,1.60,1.17,1.60,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.13,0.00,0.00,2.44,54,72,55,27,0,45,90,27,44,8.97,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1767815100,Jan 07 2026 - 7:45pm,incomplete,N/A,Lazio,Fiorentina,N/A,19,2.00,0.67,2.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,0.98,0.00,0.00,2.40,35,64,45,29,10,29,49,54,64,8.93,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1767815100,Jan 07 2026 - 7:45pm,incomplete,N/A,Parma,Inter Milan,N/A,19,1.00,1.80,1.00,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.77,0.00,0.00,2.87,64,74,55,37,10,37,84,45,74,8.83,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1767893400,Jan 08 2026 - 5:30pm,incomplete,N/A,Cremonese,Cagliari,N/A,19,1.20,1.00,1.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.04,0.00,0.00,2.20,65,74,37,19,10,19,55,47,82,6.07,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giovanni Zini
1767901500,Jan 08 2026 - 7:45pm,incomplete,N/A,AC Milan,Genoa,N/A,19,2.17,0.80,2.17,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.15,0.00,0.00,2.65,84,84,74,9,0,17,74,57,92,9.77,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1768053600,Jan 10 2026 - 2:00pm,incomplete,N/A,Udinese,Pisa,N/A,20,1.60,0.60,1.60,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,0.95,0.00,0.00,3.20,70,90,60,50,20,30,90,50,80,7.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1768053600,Jan 10 2026 - 2:00pm,incomplete,N/A,Como,Bologna,N/A,20,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.22,0.00,0.00,2.34,50,75,34,34,0,25,67,42,92,10.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1768064400,Jan 10 2026 - 5:00pm,incomplete,N/A,Roma,Sassuolo,N/A,20,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.13,0.00,0.00,2.09,34,59,42,9,9,9,50,42,83,9.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1768074300,Jan 10 2026 - 7:45pm,incomplete,N/A,Atalanta,Torino,N/A,20,1.17,1.00,1.17,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.23,0.00,0.00,2.42,50,67,42,25,25,33,67,42,59,11.34,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Atleti Azzurri d'Italia
1768131000,Jan 11 2026 - 11:30am,incomplete,N/A,Lecce,Parma,N/A,20,0.50,0.40,0.50,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.11,0.00,0.00,1.54,27,55,27,9,0,17,27,37,64,7.70,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare
1768140000,Jan 11 2026 - 2:00pm,incomplete,N/A,Fiorentina,AC Milan,N/A,20,0.20,1.80,0.20,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.29,0.00,0.00,2.60,60,80,60,30,0,40,80,50,60,7.60,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1768150800,Jan 11 2026 - 5:00pm,incomplete,N/A,Hellas Verona,Lazio,N/A,20,0.60,0.83,0.60,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.06,0.00,0.00,1.67,30,55,29,10,0,29,47,19,64,6.87,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1768160700,Jan 11 2026 - 7:45pm,incomplete,N/A,Inter Milan,Napoli,N/A,20,2.50,1.50,2.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.62,0.00,0.00,2.84,42,84,58,25,17,42,75,50,83,14.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1768239000,Jan 12 2026 - 5:30pm,incomplete,N/A,Genoa,Cagliari,N/A,20,0.50,1.00,0.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.04,0.00,0.00,1.84,34,59,33,17,0,25,50,25,75,6.84,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1768247100,Jan 12 2026 - 7:45pm,incomplete,N/A,Juventus,Cremonese,N/A,20,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,0.90,0.00,0.00,2.34,50,67,33,25,17,33,59,34,75,10.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1768411800,Jan 14 2026 - 5:30pm,incomplete,N/A,Napoli,Parma,N/A,16,2.60,0.40,2.60,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.11,0.00,0.00,2.00,40,60,40,20,10,0,40,50,70,9.20,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1768419900,Jan 14 2026 - 7:45pm,incomplete,N/A,Inter Milan,Lecce,N/A,16,2.50,1.40,2.50,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.12,0.00,0.00,2.95,45,70,62,37,37,35,82,54,62,14.53,2.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1768498200,Jan 15 2026 - 5:30pm,incomplete,N/A,Hellas Verona,Bologna,N/A,16,0.60,1.33,0.60,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.22,0.00,0.00,2.34,55,64,45,35,0,37,64,35,80,11.03,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1768506300,Jan 15 2026 - 7:45pm,incomplete,N/A,Como,AC Milan,N/A,16,2.00,1.80,2.00,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.29,0.00,0.00,2.10,45,82,29,19,0,29,64,37,72,7.37,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1768592700,Jan 16 2026 - 7:45pm,incomplete,N/A,Pisa,Atalanta,N/A,21,1.00,1.20,1.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.22,0.00,0.00,1.25,30,40,10,0,0,10,39,20,47,8.03,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Garibaldi - Stadio Romeo Anconetani
1768658400,Jan 17 2026 - 2:00pm,incomplete,N/A,Udinese,Inter Milan,N/A,21,1.60,1.80,1.60,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,1.77,0.00,0.00,3.00,60,80,50,30,20,30,90,50,80,10.40,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1768669200,Jan 17 2026 - 5:00pm,incomplete,N/A,Napoli,Sassuolo,N/A,21,2.60,1.67,2.60,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.13,0.00,0.00,2.55,55,64,64,29,19,9,55,64,82,9.50,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1768679100,Jan 17 2026 - 7:45pm,incomplete,N/A,Cagliari,Juventus,N/A,21,0.80,1.40,0.80,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.51,0.00,0.00,2.00,40,80,20,0,0,10,70,30,80,6.40,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardegna Arena
1768735800,Jan 18 2026 - 11:30am,incomplete,N/A,Parma,Genoa,N/A,21,1.00,0.80,1.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.15,0.00,0.00,2.57,84,84,65,17,0,17,74,65,84,7.43,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1768744800,Jan 18 2026 - 2:00pm,incomplete,N/A,Bologna,Fiorentina,N/A,21,2.60,0.67,2.60,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.98,0.00,0.00,2.00,35,64,45,19,0,19,19,54,74,9.33,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1768755600,Jan 18 2026 - 5:00pm,incomplete,N/A,Torino,Roma,N/A,21,1.60,2.40,1.60,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.60,0.00,0.00,1.80,30,40,40,10,0,30,80,10,20,11.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1768765500,Jan 18 2026 - 7:45pm,incomplete,N/A,AC Milan,Lecce,N/A,21,2.17,1.40,2.17,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.12,0.00,0.00,2.45,54,54,54,29,20,27,74,37,62,11.37,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1768843800,Jan 19 2026 - 5:30pm,incomplete,N/A,Cremonese,Hellas Verona,N/A,21,1.20,0.50,1.20,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.24,0.00,0.00,2.20,57,74,37,27,10,27,55,47,74,6.07,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giovanni Zini
1768851900,Jan 19 2026 - 7:45pm,incomplete,N/A,Lazio,Como,N/A,21,2.00,1.20,2.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.36,0.00,0.00,2.00,30,50,30,20,10,30,60,30,50,8.20,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1769197500,Jan 23 2026 - 7:45pm,incomplete,N/A,Inter Milan,Pisa,N/A,22,2.50,0.60,2.50,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,0.95,0.00,0.00,3.65,65,100,82,57,27,45,92,54,82,10.93,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1769263200,Jan 24 2026 - 2:00pm,incomplete,N/A,Como,Torino,N/A,22,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.23,0.00,0.00,2.25,42,67,34,25,17,25,59,42,75,7.84,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1769274000,Jan 24 2026 - 5:00pm,incomplete,N/A,Fiorentina,Cagliari,N/A,22,0.20,1.00,0.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.04,0.00,0.00,2.50,65,74,57,29,0,29,75,47,72,7.07,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1769283900,Jan 24 2026 - 7:45pm,incomplete,N/A,Lecce,Lazio,N/A,22,0.50,0.83,0.50,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.06,0.00,0.00,1.50,17,50,25,9,0,25,33,25,67,6.17,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare
1769340600,Jan 25 2026 - 11:30am,incomplete,N/A,Sassuolo,Cremonese,N/A,22,1.20,1.33,1.20,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,0.90,0.00,0.00,2.19,45,64,37,19,9,27,74,29,82,5.30,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1769349600,Jan 25 2026 - 2:00pm,incomplete,N/A,Atalanta,Parma,N/A,22,1.17,0.40,1.17,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.11,0.00,0.00,1.87,44,72,27,9,9,17,52,37,55,10.87,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Atleti Azzurri d'Italia
1769349600,Jan 25 2026 - 2:00pm,incomplete,N/A,Genoa,Bologna,N/A,22,0.50,1.33,0.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.22,0.00,0.00,2.17,34,59,42,34,0,33,59,34,84,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1769360400,Jan 25 2026 - 5:00pm,incomplete,N/A,Juventus,Napoli,N/A,22,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.62,0.00,0.00,2.34,42,67,33,25,9,33,59,42,75,13.17,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769370300,Jan 25 2026 - 7:45pm,incomplete,N/A,Roma,AC Milan,N/A,22,2.00,1.80,2.00,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.29,0.00,0.00,1.94,29,65,29,10,0,20,55,29,72,8.70,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1769456700,Jan 26 2026 - 7:45pm,incomplete,N/A,Hellas Verona,Udinese,N/A,22,0.60,1.17,0.60,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.13,0.00,0.00,2.34,64,72,45,27,0,45,80,27,64,9.37,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Bologna,AC Milan,N/A,23,2.60,1.80,2.60,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.29,0.00,0.00,2.10,30,70,40,20,0,30,40,40,70,8.20,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Napoli,Fiorentina,N/A,23,2.60,0.67,2.60,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,0.98,0.00,0.00,2.30,55,64,55,29,10,9,39,64,74,10.33,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Lazio,Genoa,N/A,23,2.00,0.80,2.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.15,0.00,0.00,2.80,60,80,60,20,10,20,80,60,80,9.20,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Parma,Juventus,N/A,23,1.00,1.40,1.00,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.51,0.00,0.00,2.07,54,64,35,17,0,27,74,35,64,6.03,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Udinese,Roma,N/A,23,1.60,2.40,1.60,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,1.60,0.00,0.00,2.00,40,50,30,10,10,20,80,30,50,10.60,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Torino,Lecce,N/A,23,1.60,1.40,1.60,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.12,0.00,0.00,2.30,40,50,50,30,20,30,80,30,30,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Cremonese,Inter Milan,N/A,23,1.20,1.80,1.20,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.77,0.00,0.00,2.90,70,80,50,30,20,30,80,50,80,9.40,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giovanni Zini
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Pisa,Sassuolo,N/A,23,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.13,0.00,0.00,1.50,25,34,34,9,9,9,34,34,58,7.33,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Garibaldi - Stadio Romeo Anconetani
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Cagliari,Hellas Verona,N/A,23,0.80,0.50,0.80,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.24,0.00,0.00,2.10,37,84,27,17,0,17,55,37,84,5.87,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardegna Arena
1769954400,Feb 01 2026 - 2:00pm,incomplete,N/A,Como,Atalanta,N/A,23,2.00,1.20,2.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.22,0.00,0.00,2.00,55,82,19,9,0,19,64,37,72,8.37,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Bologna,Parma,N/A,24,2.60,0.40,2.60,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.11,0.00,0.00,1.70,20,60,30,10,0,10,20,40,70,8.20,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
