timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,RCD Espanyol,Deportivo Alavés,N/A,22,1.86,0.67,1.86,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.22,0.00,0.00,1.94,37,44,29,15,7,7,61,37,75,9.40,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,RCD Mallorca,Sevilla FC,N/A,22,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.00,0.00,0.00,2.33,50,75,42,9,9,34,75,25,75,7.34,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,Getafe CF,Celta de Vigo,N/A,22,1.60,1.60,1.60,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1.26,0.00,0.00,2.50,80,90,40,10,10,30,60,50,90,8.00,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,CA Osasuna,Villarreal,N/A,22,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.09,0.00,0.00,2.55,55,90,37,19,10,20,84,35,90,5.80,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,Real Madrid,Rayo Vallecano,N/A,22,3.00,1.29,3.00,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.26,0.00,0.00,2.85,40,77,62,38,7,47,69,23,84,11.64,4.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,Levante UD,N/A,23,1.86,1.14,1.86,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.24,0.00,0.00,2.36,50,72,36,22,7,14,72,43,93,8.86,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Deportivo Alavés,Getafe CF,N/A,23,1.83,1.29,1.83,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.07,0.00,0.00,2.40,56,77,62,9,0,47,69,31,77,11.74,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Real Sociedad,Elche CF,N/A,23,1.67,0.50,1.67,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.01,0.00,0.00,2.83,75,75,59,42,9,50,67,33,83,9.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Sevilla FC,Girona FC,N/A,23,1.17,0.40,1.17,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.05,0.00,0.00,3.17,82,92,72,35,19,37,82,44,100,7.77,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,FC Barcelona,RCD Mallorca,N/A,23,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.28,0.00,0.00,3.49,64,92,92,37,19,65,92,35,84,11.57,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,Real Oviedo,N/A,23,1.20,0.67,1.20,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,0.92,0.00,0.00,1.85,37,54,17,9,9,17,60,27,57,10.77,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Celta de Vigo,CA Osasuna,N/A,23,0.71,0.14,0.71,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,0.97,0.00,0.00,1.93,50,65,14,7,7,14,50,22,86,8.14,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Villarreal,RCD Espanyol,N/A,23,2.67,1.00,2.67,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,1.62,0.00,0.00,2.69,37,82,54,35,9,37,72,45,82,10.50,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Atlético Madrid,Real Betis,N/A,23,2.71,1.33,2.71,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,1.52,0.00,0.00,3.13,79,93,54,38,15,37,77,54,93,14.90,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1770577200,Feb 08 2026 - 7:00pm,incomplete,N/A,Valencia CF,Real Madrid,N/A,23,1.33,2.17,1.33,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,2.13,0.00,0.00,2.75,50,84,50,17,17,25,59,67,92,12.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,Elche CF,CA Osasuna,N/A,24,2.00,0.14,2.00,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,0.97,0.00,0.00,1.48,32,48,16,0,0,16,40,24,69,6.24,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,Getafe CF,Villarreal,N/A,24,1.60,1.67,1.60,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1.09,0.00,0.00,2.25,55,90,27,9,0,10,54,45,90,7.20,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,RCD Espanyol,Celta de Vigo,N/A,24,1.86,1.60,1.86,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.26,0.00,0.00,2.86,79,86,59,25,17,27,76,59,100,8.37,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,Sevilla FC,Deportivo Alavés,N/A,24,1.17,0.67,1.17,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.22,0.00,0.00,2.25,50,50,42,25,9,17,67,42,75,10.00,6.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,Levante UD,Valencia CF,N/A,24,0.20,0.33,0.20,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,0.78,0.00,0.00,3.50,57,84,84,55,29,49,92,55,84,7.17,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,RCD Mallorca,Real Betis,N/A,24,1.50,1.33,1.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.52,0.00,0.00,2.33,75,84,34,17,0,17,83,34,84,8.50,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,Atlético Madrid,N/A,24,1.20,1.20,1.20,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.38,0.00,0.00,1.70,60,70,10,0,0,20,50,30,70,12.20,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,Real Madrid,Real Sociedad,N/A,24,3.00,0.50,3.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.48,0.00,0.00,2.58,67,83,50,25,0,42,67,34,75,12.50,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,Girona FC,FC Barcelona,N/A,24,1.14,1.86,1.14,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,2.24,0.00,0.00,3.43,65,86,72,50,29,43,93,43,79,12.57,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1771182000,Feb 15 2026 - 7:00pm,incomplete,N/A,Real Oviedo,Athletic Club Bilbao,N/A,24,0.67,0.80,0.67,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.34,0.00,0.00,2.10,29,64,37,19,10,10,44,55,74,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,FC Barcelona,Levante UD,N/A,25,3.00,1.14,3.00,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.24,0.00,0.00,3.26,59,100,72,35,10,47,93,39,100,10.26,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,Elche CF,N/A,25,1.86,0.50,1.86,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.01,0.00,0.00,2.42,63,63,40,32,7,24,62,31,85,8.67,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,Celta de Vigo,RCD Mallorca,N/A,25,0.71,0.50,0.71,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.28,0.00,0.00,2.87,77,92,49,24,16,32,77,40,84,9.74,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,Atlético Madrid,RCD Espanyol,N/A,25,2.71,1.00,2.71,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,1.62,0.00,0.00,2.82,49,83,49,32,15,49,66,49,83,13.57,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,Getafe CF,Sevilla FC,N/A,25,1.60,1.50,1.60,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1.00,0.00,0.00,2.42,55,82,44,9,9,35,54,37,82,8.37,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,CA Osasuna,Real Madrid,N/A,25,2.00,2.17,2.00,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,2.13,0.00,0.00,2.89,55,74,54,27,27,45,84,35,82,8.47,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,Real Betis,Rayo Vallecano,N/A,25,2.00,1.29,2.00,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.26,0.00,0.00,2.68,31,77,54,30,7,55,77,31,67,8.97,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,Real Sociedad,Real Oviedo,N/A,25,1.67,0.67,1.67,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,0.92,0.00,0.00,2.67,50,67,50,25,17,50,84,33,58,10.17,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,Deportivo Alavés,Girona FC,N/A,25,1.83,0.40,1.83,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.05,0.00,0.00,2.75,82,92,64,19,10,45,74,27,84,8.77,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1771786800,Feb 22 2026 - 7:00pm,incomplete,N/A,Villarreal,Valencia CF,N/A,25,2.67,0.33,2.67,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,0.78,0.00,0.00,3.09,33,75,67,50,17,25,83,50,75,9.67,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,Levante UD,Deportivo Alavés,N/A,26,0.20,0.67,0.20,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.22,0.00,0.00,2.59,49,59,50,30,20,40,75,39,75,8.83,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,RCD Mallorca,Real Sociedad,N/A,26,1.50,0.50,1.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.48,0.00,0.00,2.08,67,75,25,9,0,25,75,34,75,9.17,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,Athletic Club Bilbao,N/A,26,1.20,0.80,1.20,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.34,0.00,0.00,1.70,40,50,20,10,10,10,20,40,80,12.60,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,Real Betis,Sevilla FC,N/A,26,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.00,0.00,0.00,2.67,42,83,59,17,9,59,75,33,58,8.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,Real Oviedo,Atlético Madrid,N/A,26,0.67,1.20,0.67,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.38,0.00,0.00,2.10,49,84,27,9,0,20,74,45,64,8.60,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,FC Barcelona,Villarreal,N/A,26,3.00,1.67,3.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.09,0.00,0.00,3.15,55,100,67,29,10,40,84,35,100,10.40,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,Girona FC,Celta de Vigo,N/A,26,1.14,1.60,1.14,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.26,0.00,0.00,2.93,72,86,59,32,17,27,83,52,86,9.94,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,Real Madrid,Getafe CF,N/A,26,3.00,1.29,3.00,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.07,0.00,0.00,2.56,40,77,62,17,0,47,69,23,77,12.07,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,Elche CF,RCD Espanyol,N/A,26,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.62,0.00,0.00,1.94,45,74,29,10,0,29,55,37,74,7.67,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1772391600,Mar 01 2026 - 7:00pm,incomplete,N/A,Valencia CF,CA Osasuna,N/A,26,1.33,0.14,1.33,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,0.97,0.00,0.00,1.81,32,65,24,0,0,7,40,49,86,9.24,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,Villarreal,Elche CF,N/A,27,2.67,0.50,2.67,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,1.01,0.00,0.00,3.00,58,83,59,50,9,33,75,42,83,9.17,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,Atlético Madrid,Real Sociedad,N/A,27,2.71,0.50,2.71,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,1.48,0.00,0.00,2.88,70,85,45,30,15,45,69,54,85,15.57,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,Valencia CF,Deportivo Alavés,N/A,27,1.33,0.67,1.33,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.22,0.00,0.00,1.75,34,59,17,0,0,0,50,50,75,11.50,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,FC Barcelona,N/A,27,1.86,1.86,1.86,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,2.24,0.00,0.00,3.00,65,72,58,36,29,43,79,36,86,12.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,Celta de Vigo,Real Madrid,N/A,27,0.71,2.17,0.71,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,2.13,0.00,0.00,2.87,68,84,41,24,24,32,69,40,92,11.24,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,Getafe CF,Real Betis,N/A,27,1.60,1.33,1.60,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1.52,0.00,0.00,2.42,80,90,35,17,0,19,62,45,90,9.53,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,Levante UD,Girona FC,N/A,27,0.20,0.40,0.20,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.05,0.00,0.00,3.50,80,100,80,40,30,60,90,40,100,6.60,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,RCD Espanyol,Real Oviedo,N/A,27,1.86,0.67,1.86,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,0.92,0.00,0.00,2.61,45,69,45,23,16,24,86,45,67,7.74,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,Sevilla FC,Rayo Vallecano,N/A,27,1.17,1.29,1.17,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.26,0.00,0.00,3.10,56,77,70,47,16,38,77,48,100,10.31,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1772996400,Mar 08 2026 - 7:00pm,incomplete,N/A,CA Osasuna,RCD Mallorca,N/A,27,2.00,0.50,2.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.28,0.00,0.00,2.89,64,82,62,27,19,45,92,35,74,6.97,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1773601200,Mar 15 2026 - 7:00pm,incomplete,N/A,Atlético Madrid,Getafe CF,N/A,28,2.71,1.29,2.71,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,1.07,0.00,0.00,2.86,43,79,57,22,15,50,71,43,86,15.14,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
